,Date,Open,High,Low,Close,Volume,moving_avg,price_change,gain,loss,avg_gain,avg_loss,rs,rsi,day_of_week,month,quarter,year
1301,2021-03-05 05:00:00+00:00,12.520162938247047,12.520162938247047,11.65148269426444,12.431873321533203,542840000,12.515673319498697,0.091033935546875,0.091033935546875,0.0,0.10325404575892831,0.2813830375671384,0.36695191953172285,26.844537418509177,4,3,1,2021
1302,2021-03-08 05:00:00+00:00,12.42040080576973,12.44160005704378,11.539001166260254,11.565688133239746,543112000,12.112800280253092,-0.866185188293457,0.0,0.866185188293457,0.07695954186575715,0.3432534081595282,0.22420619879173914,18.314414598866193,0,3,1,2021
1303,2021-03-09 05:00:00+00:00,12.105587429210896,12.591098091348204,12.034731683471636,12.494794845581056,521824000,12.164118766784668,0.9291067123413104,0.9291067123413104,0.0,0.14332430703299362,0.3130218642098558,0.45787315015447705,31.406926597554843,1,3,1,2021
1304,2021-03-10 05:00:00+00:00,12.814395392089992,12.953611456299583,12.432174602276016,12.44290256500244,384376000,12.167795181274414,-0.051892280578616834,0.0,0.051892280578616834,0.14332430703299362,0.31124149050031374,0.46049229105863426,31.529936438407873,2,3,1,2021
1305,2021-03-11 05:00:00+00:00,12.923671469418377,13.019726318780362,12.70860971921893,12.967082977294922,299916000,12.634926795959473,0.5241804122924822,0.5241804122924822,0.0,0.17381797518048966,0.31124149050031374,0.5584665942226441,35.83436413028825,3,3,1,2021
1306,2021-03-12 05:00:00+00:00,12.622534648413367,12.862546140477876,12.56440360102394,12.829862594604492,243964000,12.746616045633951,-0.1372203826904297,0.0,0.1372203826904297,0.17381797518048966,0.28037200655256,0.6199548140263598,38.269883126275396,4,3,1,2021
1307,2021-03-15 04:00:00+00:00,12.838594488799089,13.179899173644683,12.741292869058938,13.164430618286133,221988000,12.987125396728516,0.3345680236816406,0.3345680236816406,0.0,0.19771569115774973,0.2651404653276717,0.7457016827416532,42.716444058787665,0,3,1,2021
1308,2021-03-16 04:00:00+00:00,13.329344651926236,13.485027626304356,13.090082177591285,13.264227867126465,272128000,13.08617369333903,0.09979724884033203,0.09979724884033203,0.0,0.17940480368477982,0.2651404653276717,0.6766406005324908,40.356925647487834,1,3,1,2021
1309,2021-03-17 04:00:00+00:00,13.01323774943012,13.4258968559492,12.963089864162614,13.314125061035156,243864000,13.247594515482584,0.049897193908691406,0.049897193908691406,0.0,0.18296888896397207,0.18023579461233982,1.0151639931319454,50.376247123897286,2,3,1,2021
1310,2021-03-18 04:00:00+00:00,13.109792132835882,13.157195216489969,12.691144681040113,12.696633338928224,293896000,13.091662089029947,-0.6174917221069318,0.0,0.6174917221069318,0.1539664949689595,0.2243423461914064,0.6863015279228515,40.698624567352574,3,3,1,2021
1311,2021-03-19 04:00:00+00:00,12.724078295468845,12.895229828704316,12.586858033609891,12.81963348388672,299208000,12.943463961283365,0.1230001449584961,0.1230001449584961,0.0,0.15368454796927342,0.2243423461914064,0.6850447567226183,40.654395320336654,4,3,1,2021
1312,2021-03-22 04:00:00+00:00,12.886497552563153,13.36726765043426,12.88050923331642,13.159440994262695,297804000,12.891902605692545,0.3398075103759748,0.3398075103759748,0.0,0.17795651299612875,0.19330896650041865,0.9205807481038049,47.932415703567635,0,3,1,2021
1313,2021-03-23 04:00:00+00:00,13.227300431405968,13.317366946240645,12.99477437553409,13.044174194335938,222048000,13.007749557495117,-0.11526679992675781,0.0,0.11526679992675781,0.17795651299612875,0.1586803027561734,1.1214782799448964,52.86305735706264,1,3,1,2021
1314,2021-03-24 04:00:00+00:00,13.12451218212235,13.132496290465106,12.61105854306519,12.617295265197754,245840000,12.940303484598795,-0.4268789291381836,0.0,0.4268789291381836,0.17795651299612875,0.1582096644810269,1.1248144263492192,52.93706652217321,2,3,1,2021
1315,2021-03-25 04:00:00+00:00,12.474086015092608,12.688898379274226,12.24704861117827,12.50976276397705,295144000,12.72374407450358,-0.10753250122070312,0.0,0.10753250122070312,0.17145408902849482,0.16589055742536285,1.033537361556188,50.82460647613878,3,3,1,2021
1316,2021-03-26 04:00:00+00:00,12.528974588943232,12.830111272117746,12.348342830665764,12.813145637512209,363968000,12.646734555562338,0.303382873535158,0.303382873535158,0.0,0.1931242942810061,0.10402018683297307,1.856603993522036,64.99339767543157,4,3,1,2021
1317,2021-03-29 04:00:00+00:00,12.794183626121027,13.035941528805887,12.674178367802966,12.921923637390137,273520000,12.748277346293131,0.10877799987792791,0.10877799987792791,0.0,0.13452938624790736,0.10402018683297307,1.2933007557842924,56.394729410098364,0,3,1,2021
1318,2021-03-30 04:00:00+00:00,12.815889764217715,12.948869077499864,12.679168227680806,12.845579147338867,200204000,12.86021614074707,-0.07634449005126953,0.0,0.07634449005126953,0.13452938624790736,0.10576677322387683,1.2719437508332474,55.984825784826555,1,3,1,2021
1319,2021-03-31 04:00:00+00:00,12.989036952944826,13.443111770771738,12.956104056161196,13.321110725402832,314776000,13.029537836710611,0.47553157806396484,0.47553157806396484,0.0,0.131054469517299,0.10576677322387683,1.2390892292789875,55.338983952773894,2,3,1,2021
1320,2021-04-01 04:00:00+00:00,13.5446563581977,13.841800517167046,13.483779556192928,13.783669471740724,308276000,13.316786448160807,0.4625587463378924,0.4625587463378924,0.0,0.1640943799700056,0.09596531731741756,1.7099342195393616,63.098735283324274,3,4,2,2021
1321,2021-04-05 04:00:00+00:00,13.83930571381642,13.985507493109855,13.705078668841477,13.959061622619627,255672000,13.687947273254395,0.1753921508789027,0.1753921508789027,0.0,0.15272467476981003,0.09596531731741756,1.5914569871597843,61.411668997215656,0,4,2,2021
1322,2021-04-06 04:00:00+00:00,13.971285102305076,14.025673916932236,13.745495430368706,13.8333158493042,191744000,13.85868231455485,-0.1257457733154279,0.0,0.1257457733154279,0.14559629985264344,0.10494715826851955,1.387329607154472,58.11219376649338,1,4,2,2021
1323,2021-04-07 04:00:00+00:00,13.852528713458383,14.214541258769508,13.683623280528662,14.114745140075684,251284000,13.969040870666504,0.2814292907714844,0.2814292907714844,0.0,0.16213430677141435,0.10494715826851955,1.5449137398896957,60.705937324094016,2,4,2,2021
1324,2021-04-08 04:00:00+00:00,14.223772976593729,14.442078233615844,14.220029801301337,14.28789234161377,244416000,14.078651110331217,0.17314720153808594,0.17314720153808594,0.0,0.1745019640241348,0.060840606689453,2.868182510323085,74.14806573031953,3,4,2,2021
1325,2021-04-09 04:00:00+00:00,14.18510011806551,14.378705924651133,14.146179853718566,14.370721817016602,195172000,14.257786432902018,0.08282947540283203,0.08282947540283203,0.0,0.1716326304844445,0.060840606689453,2.8210210223659358,73.8289846052506,4,4,2,2021
1326,2021-04-12 04:00:00+00:00,14.26069801677061,15.321287233077586,14.110503697076664,15.178078651428224,869324000,14.612230936686197,0.8073568344116229,0.8073568344116229,0.0,0.20502901077270508,0.060840606689453,3.369936986644938,77.11637483432547,0,4,2,2021
1327,2021-04-13 04:00:00+00:00,15.200531116577125,15.66807870341868,15.094996042823414,15.64762020111084,676212000,15.065473556518555,0.4695415496826154,0.4695415496826154,0.0,0.2385676928928919,0.052607263837541725,4.5348812215290435,81.93276495057749,1,4,2,2021
1328,2021-04-14 04:00:00+00:00,15.593232250746237,15.688538078648913,15.196540384217837,15.24594020843506,385500000,15.357213020324707,-0.4016799926757795,0.0,0.4016799926757795,0.2385676928928919,0.05080733980451286,4.695535995602383,82.44238995641294,2,4,2,2021
1329,2021-04-15 04:00:00+00:00,15.63065728288524,16.181285714351652,15.599720171280325,16.104442596435547,598480000,15.666001001993815,0.8585023880004865,0.8585023880004865,0.0,0.2998892920357838,0.04312644686017692,6.953721297932902,87.427268789769,3,4,2,2021
1330,2021-04-16 04:00:00+00:00,16.02035850735505,16.132880254825764,15.832990401453234,15.880145072937012,335208000,15.743509292602539,-0.22429752349853516,0.0,0.22429752349853516,0.2782190867832725,0.05914769853864372,4.703802407485053,82.46783586528684,4,4,2,2021
1331,2021-04-19 04:00:00+00:00,15.50490991952102,15.775358809223553,15.202026844938729,15.330514907836914,404420000,15.771700859069824,-0.5496301651000977,0.0,0.5496301651000977,0.2704492296491348,0.09840699604579355,2.7482723842447307,73.32104240333916,0,4,2,2021
1332,2021-04-20 04:00:00+00:00,15.292095134926395,15.465491796519013,14.932578061980848,15.14040470123291,334132000,15.45035489400228,-0.1901102066040039,0.0,0.1901102066040039,0.2704492296491348,0.10653311865670315,2.5386399371320567,71.74055519165182,1,4,2,2021
1333,2021-04-21 04:00:00+00:00,15.088011157566568,15.33126615191997,15.07154518397083,15.329270362854004,216776000,15.266729990641275,0.18886566162109375,0.18886566162109375,0.0,0.24997309276035828,0.10653311865670315,2.3464355114382993,70.11745791658183,2,4,2,2021
1334,2021-04-22 04:00:00+00:00,15.343740744377463,15.40711204464614,14.753443054514245,14.82005786895752,277788000,15.096577644348145,-0.5092124938964844,0.0,0.5092124938964844,0.21693318230765168,0.14290543964930918,1.518019067993542,60.28624196254241,3,4,2,2021
1335,2021-04-23 04:00:00+00:00,14.903886470683236,15.30382185008339,14.869956153225838,15.234213829040527,227500000,15.12784735361735,0.4141559600830078,0.4141559600830078,0.0,0.2339877401079449,0.14290543964930918,1.6373606258946631,62.08330441496702,4,4,2,2021
1336,2021-04-26 04:00:00+00:00,15.154126790717855,15.44752871247168,15.09424836192354,15.44653034210205,197796000,15.1669340133667,0.21231651306152344,0.21231651306152344,0.0,0.24915320532662516,0.1339235986982072,1.8604130097197016,65.04001357139708,0,4,2,2021
1337,2021-04-27 04:00:00+00:00,15.546826890809829,15.638639851716222,15.323282331721884,15.35047721862793,164572000,15.343740463256836,-0.0960531234741211,0.0,0.0960531234741211,0.22905111312866197,0.14078453608921584,1.6269621614089147,61.93321644710438,1,4,2,2021
1338,2021-04-28 04:00:00+00:00,15.33326333377676,15.50067264841784,15.184566089898777,15.245691299438477,209416000,15.347566286722818,-0.10478591918945312,0.0,0.10478591918945312,0.21668345587594157,0.1482692446027482,1.4614187619050247,59.373024392401796,2,4,2,2021
1339,2021-04-29 04:00:00+00:00,15.368690089532508,15.405115859039125,15.040858163972976,15.293593406677246,173196000,15.296587308247885,0.04790210723876953,0.04790210723876953,0.0,0.21418864386422282,0.1482692446027482,1.4445925346021002,59.09338730911378,3,4,2,2021
1340,2021-04-30 04:00:00+00:00,15.143649332824696,15.333761336223205,14.966509483067547,14.978983879089355,201912000,15.17275619506836,-0.3146095275878906,0.0,0.3146095275878906,0.1565202985491069,0.17074135371616897,0.9167099542229098,47.82726526792473,4,4,2,2021
1341,2021-05-03 04:00:00+00:00,15.09424632137894,15.215748645152065,14.75743294118275,14.8065824508667,203912000,15.026386578877768,-0.17240142822265625,0.0,0.17240142822265625,0.12298161642892007,0.1830557414463587,0.6718260539506634,40.18516474026007,0,5,2,2021
1342,2021-05-04 04:00:00+00:00,14.60749081098279,14.607740165655455,13.981765715461185,14.32207202911377,405324000,14.702546119689941,-0.4845104217529297,0.0,0.4845104217529297,0.12298161642892007,0.18897220066615514,0.6507921059044217,39.42302023233091,1,5,2,2021
1343,2021-05-05 04:00:00+00:00,14.679094277335636,14.7833825839116,14.35824810479971,14.42910385131836,292024000,14.51925277709961,0.10703182220458984,0.10703182220458984,0.0,0.06930514744349889,0.18897220066615514,0.3667478454459858,26.833614310642048,2,5,2,2021
1344,2021-05-06 04:00:00+00:00,14.46577945627516,14.541625153865509,14.189093795652102,14.493473052978516,193380000,14.414882977803549,0.06436920166015625,0.06436920166015625,0.0,0.07390294756208148,0.17295094898768834,0.42730582280495216,29.937930328428678,3,5,2,2021
1345,2021-05-07 04:00:00+00:00,14.778142478168686,14.9403115141652,14.641919650404535,14.782134056091309,229328000,14.56823698679606,0.28866100311279297,0.28866100311279297,0.0,0.09452159064156669,0.1336916514805385,0.7070119158138024,41.418100791448836,4,5,2,2021
1346,2021-05-10 04:00:00+00:00,14.757186181119437,14.775898251568186,14.221028877264455,14.236746788024902,268904000,14.504117965698242,-0.5453872680664062,0.0,0.5453872680664062,0.09452159064156669,0.15906858444213867,0.5942190972092858,37.27336463660979,0,5,2,2021
1347,2021-05-11 04:00:00+00:00,13.796891206268803,14.325564003947246,13.722043884518497,14.277162551879885,285584000,14.432014465332031,0.040415763854982245,0.040415763854982245,0.0,0.08391802651541587,0.15906858444213867,0.5275587685005214,34.53607019115752,1,5,2,2021
1348,2021-05-12 04:00:00+00:00,13.981017995958668,14.2312587574751,13.68137930781895,13.730528831481934,303408000,14.08147939046224,-0.546633720397951,0.0,0.546633720397951,0.08391802651541587,0.16174152919224344,0.5188403184668312,34.1602940189635,2,5,2,2021
1349,2021-05-13 04:00:00+00:00,14.005217953570575,14.05212328238538,13.431636515142523,13.63746738433838,285404000,13.881719589233398,-0.09306144714355291,0.0,0.09306144714355291,0.05433545793805816,0.16838877541678293,0.3226786215623412,24.39584463693795,3,5,2,2021
1350,2021-05-14 04:00:00+00:00,13.86175972811109,14.298868929233992,13.720546948415636,14.214041709899902,258616000,13.860679308573404,0.5765743255615217,0.5765743255615217,0.0,0.08035387311662946,0.16838877541678293,0.47719257366023204,32.30401927067844,4,5,2,2021
1351,2021-05-17 04:00:00+00:00,14.128216858963157,14.140441900075729,13.825334684284524,14.136699676513672,216980000,13.99606959025065,-0.07734203338623047,0.0,0.07734203338623047,0.08035387311662946,0.1670522689819336,0.48101036643399075,32.478527992493255,0,5,2,2021
1352,2021-05-18 04:00:00+00:00,14.237995527826529,14.37496644663448,13.975529716941212,13.987256050109863,186256000,14.112665812174479,-0.1494436264038086,0.0,0.1494436264038086,0.08035387311662946,0.1702421052115304,0.47199764721416954,32.06510880689579,1,5,2,2021
1353,2021-05-19 04:00:00+00:00,13.538916011348425,14.050873456013278,13.515713656828265,14.037151336669922,344000000,14.053702354431152,0.049895286560058594,0.049895286560058594,0.0,0.0804962430681501,0.1702421052115304,0.4728339265314615,32.10368243247832,2,5,2,2021
1354,2021-05-20 04:00:00+00:00,14.273419307773787,14.653894514419475,14.241484782712403,14.582789421081545,321592000,14.202398935953775,0.5456380844116229,0.5456380844116229,0.0,0.1194703919546946,0.14776999609810965,0.8084888347386437,44.705215714283554,3,5,2,2021
1355,2021-05-21 04:00:00+00:00,15.13291864476776,15.191050636806576,14.83926738053017,14.961268424987791,672992000,14.527069727579752,0.37847900390624645,0.37847900390624645,0.0,0.14650460651942648,0.13545560836791992,1.0815691449371048,51.95931864995937,4,5,2,2021
1356,2021-05-24 04:00:00+00:00,15.181569781988216,15.71298737709388,15.14514401610757,15.5802583694458,554816000,15.041438738505045,0.6189899444580096,0.6189899444580096,0.0,0.1907181739807129,0.10084772109985352,1.8911500617041699,65.4116881290293,0,5,2,2021
1357,2021-05-25 04:00:00+00:00,15.733943835495753,15.786336862321974,15.451020538898884,15.615934371948242,435408000,15.385820388793945,0.035676002502441406,0.035676002502441406,0.0,0.1856213297162737,0.10084772109985352,1.8406100573406345,64.7962944644294,1,5,2,2021
1358,2021-05-26 04:00:00+00:00,15.70225999975227,15.76163876853699,15.554561141779324,15.668079376220703,370440000,15.621424039204916,0.05214500427246094,0.05214500427246094,0.0,0.18474817276000977,0.10084772109985352,1.8319518849323617,64.68866560478713,2,5,2,2021
1359,2021-05-27 04:00:00+00:00,15.667830055515164,15.717977943202564,15.428567593746342,15.456510543823242,581476000,15.580174763997396,-0.21156883239746094,0.0,0.21156883239746094,0.16412952968052455,0.11595978055681501,1.4154004853442144,58.59899813436149,3,5,2,2021
1360,2021-05-28 04:00:00+00:00,15.46948258662431,16.244403496269907,15.46948258662431,16.211469650268555,644536000,15.7786865234375,0.7549591064453125,0.7549591064453125,0.0,0.21805518014090403,0.07700354712350028,2.831755007222998,73.90229808234182,4,5,2,2021
1361,2021-06-01 04:00:00+00:00,16.236921570735397,16.3549310475288,15.870916502324569,16.23143196105957,472804000,15.966470718383789,0.019962310791015625,0.019962310791015625,0.0,0.21659421920776353,0.07700354712350028,2.8127823626148563,73.77243427778063,1,6,2,2021
1362,2021-06-02 04:00:00+00:00,16.21920533581142,16.88435024772586,16.202489058198704,16.7441349029541,594168000,16.395678838094074,0.5127029418945312,0.5127029418945312,0.0,0.2532158579145158,0.037958281380789494,6.67089891068322,86.96371818161617,2,6,2,2021
1363,2021-06-03 04:00:00+00:00,16.66679899101636,17.223914537446234,16.549288200338193,16.935251235961914,580008000,16.636939366658527,0.1911163330078125,0.1911163330078125,0.0,0.26686702455793093,0.03131103515625,8.523098109857974,89.4992156075255,3,6,2,2021
